7.55602640e+04,8.34927630e+04,7.96932040e-04
7.53971490e+04,8.33990870e+04,6.30726920e-04
5.65313140e+04,8.23064070e+04,-2.95478260e-06
5.67154440e+04,8.28809740e+04,-7.04166950e-06
5.63520340e+04,8.30303650e+04,-6.87440340e-06
5.63509240e+04,8.31941440e+04,-7.75300320e-06
5.68525270e+04,8.30337850e+04,-9.43068690e-06
5.67235130e+04,8.31595960e+04,-1.04683980e-05
5.68120110e+04,8.31565480e+04,-9.43068690e-06
5.66048510e+04,8.28443170e+04,-7.04166950e-06
5.65163490e+04,8.28473720e+04,-4.51071290e-06
5.64739960e+04,8.32972530e+04,-7.75300320e-06
5.65001070e+04,8.31944640e+04,-1.04683980e-05
5.66973980e+04,8.32447560e+04,-1.04683980e-05
5.65844740e+04,8.31297340e+04,-1.04683980e-05
5.64614010e+04,8.30266330e+04,-4.89780320e-06
5.66990820e+04,8.30239060e+04,-1.04683980e-05
5.65498990e+04,8.30235780e+04,-7.04166950e-06
7.27083610e+04,8.22825280e+04,-6.42770200e-06
7.08083580e+04,8.22825280e+04,-9.18438830e-06
7.22542260e+04,8.24970300e+04,-1.00107920e-05
7.12833550e+04,8.25200230e+04,-1.98490410e-05
7.17583600e+04,8.22825280e+04,-1.47546250e-05
7.17583600e+04,8.22825280e+04,-1.47546250e-05
7.20063970e+04,8.22930040e+04,-1.33601880e-05
7.21146170e+04,8.24012760e+04,-1.42659100e-05
7.18876420e+04,8.21742560e+04,-8.79953960e-06
7.20128270e+04,8.22597740e+04,-8.78984060e-06
7.21146170e+04,8.24012760e+04,-1.42659100e-05
7.18940790e+04,8.21410270e+04,-8.79953960e-06
7.19958620e+04,8.22825280e+04,-1.00107920e-05
7.18771070e+04,8.24012760e+04,-8.79953960e-06
7.19958620e+04,8.25200230e+04,-1.42659100e-05
7.18771070e+04,8.24012760e+04,-8.79953960e-06
7.17741250e+04,8.25213340e+04,-1.47546250e-05
7.15208580e+04,8.25200230e+04,-1.47546250e-05
7.15255440e+04,8.22731550e+04,-1.47546250e-05
7.14021030e+04,8.24012760e+04,-1.03256470e-05
7.16396120e+04,8.24012760e+04,-1.47546250e-05
7.15028940e+04,8.22826470e+04,-7.76527310e-06
7.16396120e+04,8.24012760e+04,-7.76527310e-06
7.14021030e+04,8.24012760e+04,-1.03256470e-05
7.15208580e+04,8.22825280e+04,-1.47546250e-05
7.16216420e+04,8.21639000e+04,-7.76527310e-06
7.16442910e+04,8.21544080e+04,-8.79953960e-06
7.22204300e+04,8.22785870e+04,-1.00107920e-05
7.25681630e+04,8.21639220e+04,-6.42770200e-06
7.24708590e+04,8.25200230e+04,-1.03830300e-05
7.25896060e+04,8.24012760e+04,-1.03830300e-05
7.23521110e+04,8.24012760e+04,-7.75564750e-06
7.24708590e+04,8.22825280e+04,-6.42770200e-06
7.24494160e+04,8.22826700e+04,-6.42770200e-06
7.23521110e+04,8.24012760e+04,-7.87509290e-06
7.22305180e+04,8.23348310e+04,-1.00107920e-05
7.10571260e+04,8.22825430e+04,-1.59343740e-05
7.09383790e+04,8.21637960e+04,-9.18438830e-06
7.10458610e+04,8.25200230e+04,-1.59343740e-05
7.09271130e+04,8.24012760e+04,-9.18438830e-06
7.11646080e+04,8.24012760e+04,-1.03256470e-05
7.10458610e+04,8.22825280e+04,-1.59343740e-05
7.11646080e+04,8.24012760e+04,-1.03256470e-05
7.12832210e+04,8.22486730e+04,-1.26368060e-05
7.12833550e+04,8.25200230e+04,-1.26368060e-05
7.14021030e+04,8.26387700e+04,-1.98490410e-05
7.11646080e+04,8.26387700e+04,-1.98490410e-05
7.12833550e+04,8.27575250e+04,-1.98490410e-05
7.17583600e+04,8.32325220e+04,-2.59422190e-05
7.20404240e+04,8.27824030e+04,-1.70602690e-05
7.14021030e+04,8.26387700e+04,-1.98490410e-05
7.14019310e+04,8.28944440e+04,-1.98490410e-05
7.15208580e+04,8.27575250e+04,-1.82579860e-05
7.15206860e+04,8.27756970e+04,-2.87834870e-05
7.14019690e+04,8.23674200e+04,-1.03256470e-05
7.17784170e+04,8.24818160e+04,-1.23066140e-05
7.20441270e+04,8.24745070e+04,-1.33601880e-05
7.18771070e+04,8.24012760e+04,-2.06312000e-05
7.19253720e+04,8.25932620e+04,-1.70602690e-05
7.14926420e+04,8.25273390e+04,-1.82579860e-05
7.16396120e+04,8.24012760e+04,-2.06312000e-05
7.16113970e+04,8.26460870e+04,-2.06312000e-05
7.17583600e+04,8.25200230e+04,-2.06312000e-05
7.16553780e+04,8.26400820e+04,-1.47546250e-05
7.16396120e+04,8.26387700e+04,-2.06312000e-05
7.17583600e+04,8.25200230e+04,-1.47546250e-05
7.18771070e+04,8.26387700e+04,-2.06312000e-05
7.17741250e+04,8.27588290e+04,-1.47546250e-05
7.20201510e+04,8.29848500e+04,-2.61710470e-05
7.18771070e+04,8.31137750e+04,-3.05584120e-05
7.19013960e+04,8.28661020e+04,-2.06312000e-05
7.15165730e+04,8.30167230e+04,-2.87834870e-05
7.16355000e+04,8.31172990e+04,-2.59422190e-05
7.16394330e+04,8.28944440e+04,-2.06312000e-05
7.17583600e+04,8.29950270e+04,-2.59422190e-05
7.16355000e+04,8.28797970e+04,-2.59422190e-05
7.17542470e+04,8.29985510e+04,-2.59422190e-05
7.17583600e+04,8.27575250e+04,-2.59422190e-05
7.18771070e+04,8.28762800e+04,-2.06312000e-05
7.21016820e+04,8.23973340e+04,-1.42659100e-05
7.22333640e+04,8.25200230e+04,-1.00107920e-05
7.21591710e+04,8.26636480e+04,-1.42659100e-05
7.23729730e+04,8.26157780e+04,-1.03830300e-05
7.18928800e+04,8.26400820e+04,-1.42659100e-05
7.20201510e+04,8.27473480e+04,-1.42659100e-05
7.21354710e+04,8.26157780e+04,-1.42659100e-05
7.17583600e+04,8.72700290e+04,1.73203790e-02
7.17583600e+04,8.72700290e+04,1.92021440e-02
7.20015470e+04,8.70589760e+04,1.62264640e-02
7.14380590e+04,8.71119200e+04,1.73276860e-02
7.13951140e+04,8.68362340e+04,1.61333470e-02
7.14217200e+04,8.71405150e+04,1.85928510e-02
7.14317410e+04,8.71407910e+04,1.85928510e-02
7.14534970e+04,8.70981960e+04,1.52089600e-02
7.19958620e+04,8.70325270e+04,1.57062730e-02
7.18771070e+04,8.71512740e+04,1.57062730e-02
7.18827920e+04,8.69402290e+04,1.52882050e-02
7.14246780e+04,8.69903560e+04,1.43694910e-02
7.16129910e+04,8.71492770e+04,1.52089600e-02
7.15757310e+04,8.69000480e+04,1.43694910e-02
7.17640370e+04,8.70589760e+04,1.57062730e-02
7.16186760e+04,8.71757270e+04,1.73276860e-02
7.17317460e+04,8.72680320e+04,1.73276860e-02
7.18827920e+04,8.71777240e+04,1.79821330e-02
7.17640370e+04,8.72964780e+04,1.92021440e-02
7.13984670e+04,8.69575290e+04,1.61333470e-02
7.17254280e+04,8.72969030e+04,1.73276860e-02
7.16066810e+04,8.71781560e+04,1.85928510e-02
7.16123580e+04,8.72046050e+04,1.85928510e-02
7.19958620e+04,8.70325270e+04,1.83105270e-02
7.18771070e+04,8.71512740e+04,1.83105270e-02
7.18827920e+04,8.71777240e+04,1.83105270e-02
7.17640370e+04,8.70589760e+04,1.64844550e-02
7.15891120e+04,8.70216120e+04,1.61333470e-02
7.17291530e+04,8.69450570e+04,1.73276860e-02
7.17640370e+04,8.68214820e+04,1.64844550e-02
7.18827920e+04,8.69402290e+04,1.64844550e-02
7.19958620e+04,8.67950320e+04,1.62264640e-02
7.21146170e+04,8.69137790e+04,1.83105270e-02
7.22333640e+04,8.67950320e+04,1.62264640e-02
7.21146170e+04,8.69137790e+04,1.62264640e-02
7.12178500e+04,8.58863740e+04,1.04071380e-02
7.17582400e+04,8.60350360e+04,1.14910550e-02
7.22333640e+04,8.65575300e+04,1.32304640e-02
7.17806220e+04,8.63174500e+04,1.14910550e-02
7.18769950e+04,8.61537830e+04,1.03562870e-02
7.16617550e+04,8.61512120e+04,1.03562870e-02
7.19958620e+04,8.67950320e+04,1.30296940e-02
7.21146170e+04,8.66762850e+04,1.30296940e-02
7.18401820e+04,8.66210610e+04,1.30296940e-02
7.20008310e+04,8.63049030e+04,1.14910550e-02
7.21195790e+04,8.64236580e+04,1.30296940e-02
7.18401820e+04,8.63835510e+04,1.14910550e-02
7.19589370e+04,8.65023060e+04,1.14910550e-02
7.20008310e+04,8.65424130e+04,1.10283600e-02
7.18401820e+04,8.66210610e+04,1.30296940e-02
7.14323970e+04,8.66911710e+04,1.29719250e-02
7.14133610e+04,8.65290610e+04,1.24552020e-02
7.16249420e+04,8.63809810e+04,1.18938320e-02
7.15112610e+04,8.65498860e+04,1.24552020e-02
7.14746860e+04,8.69599660e+04,1.37532500e-02
7.15666790e+04,8.68198570e+04,1.29719250e-02
7.17127920e+04,8.65050410e+04,1.24552020e-02
7.17051100e+04,8.67446810e+04,1.24552020e-02
7.15991110e+04,8.66739450e+04,1.29719250e-02
7.17334000e+04,8.68026390e+04,1.37532500e-02
7.17420350e+04,8.70373990e+04,1.37532500e-02
7.18607900e+04,8.69186520e+04,1.30296940e-02
7.17546640e+04,8.73645390e+04,1.57382310e-02
7.16359170e+04,8.72457920e+04,1.73203790e-02
7.17583600e+04,8.70325270e+04,1.57382310e-02
7.18771070e+04,8.71512740e+04,1.57062730e-02
7.22559320e+04,8.68120490e+04,1.62264640e-02
7.21146170e+04,8.66762850e+04,1.62264640e-02
7.23746870e+04,8.66933020e+04,1.58889040e-02
7.22333640e+04,8.65575300e+04,1.62264640e-02
7.19808790e+04,8.70244950e+04,1.57062730e-02
7.17176200e+04,8.68626980e+04,1.52089600e-02
7.18771070e+04,8.69137790e+04,1.52882050e-02
7.18771070e+04,8.69137790e+04,1.57062730e-02
7.15700460e+04,8.68735980e+04,1.43694910e-02
7.15988730e+04,8.69814460e+04,1.52089600e-02
7.17654150e+04,8.67944510e+04,1.57062730e-02
7.16888010e+04,8.67548510e+04,1.52882050e-02
7.20996260e+04,8.69057480e+04,1.58889040e-02
7.19958620e+04,8.63200280e+04,1.21579840e-02
7.21146170e+04,8.64387750e+04,1.40005610e-02
7.18841700e+04,8.64381940e+04,1.30604950e-02
7.19958620e+04,8.67950320e+04,1.57062730e-02
7.21146170e+04,8.66762850e+04,1.58889040e-02
7.18841700e+04,8.66757040e+04,1.39014770e-02
7.20029180e+04,8.65569490e+04,1.39014770e-02
7.18771070e+04,8.66762850e+04,1.52882050e-02
7.18841700e+04,8.66757040e+04,1.52882050e-02
7.19958620e+04,8.65575300e+04,1.39014770e-02
7.18841700e+04,8.64381940e+04,1.30604950e-02
7.17654150e+04,8.65569490e+04,1.52882050e-02
7.17654150e+04,8.63194470e+04,1.30604950e-02
7.16466610e+04,8.64381940e+04,1.43694910e-02
7.15488200e+04,8.62508120e+04,1.30617080e-02
7.14105520e+04,8.68225170e+04,1.43694910e-02
7.15771020e+04,8.66355150e+04,1.30617080e-02
7.13604990e+04,8.65668800e+04,1.30617080e-02
7.15558680e+04,8.64877250e+04,1.30617080e-02
7.17727090e+04,8.63168840e+04,1.31496880e-02
7.16539550e+04,8.61981360e+04,1.19699700e-02
7.17583600e+04,8.60825330e+04,1.21579840e-02
7.18771070e+04,8.62012800e+04,1.30604950e-02
7.19958620e+04,8.70325270e+04,1.57062730e-02
7.18771070e+04,8.69137790e+04,1.30296940e-02
7.18771070e+04,8.69137790e+04,1.48084610e-02
7.18771070e+04,8.71512740e+04,1.45117840e-02
7.18771070e+04,8.71512740e+04,1.48084610e-02
7.19958620e+04,8.70325270e+04,1.48084610e-02
7.19958620e+04,8.70325270e+04,1.45117840e-02
7.22333640e+04,8.63200280e+04,1.24626140e-02
7.19958620e+04,8.67950320e+04,1.31496880e-02
7.21146170e+04,8.69137790e+04,1.30296940e-02
7.21146170e+04,8.69137790e+04,1.48084610e-02
7.22333640e+04,8.67950320e+04,1.53615750e-02
7.18684720e+04,8.66790120e+04,1.31496880e-02
7.22086580e+04,8.63188580e+04,1.24626140e-02
7.20446560e+04,8.69138990e+04,1.30296940e-02
7.19958620e+04,8.65575300e+04,1.31496880e-02
7.21969230e+04,8.63272850e+04,1.24626140e-02
7.21146170e+04,8.64387750e+04,1.30296940e-02
7.21146170e+04,8.64387750e+04,1.30296940e-02
7.22381550e+04,8.68162210e+04,1.32304640e-02
7.21146170e+04,8.66762850e+04,1.30296940e-02
7.21146170e+04,8.66762850e+04,1.30296940e-02
7.22333640e+04,8.65575300e+04,1.32304640e-02
7.23569100e+04,8.66974670e+04,1.39890960e-02
7.23156780e+04,8.64460320e+04,1.24626140e-02
7.24708590e+04,8.65575300e+04,1.24626140e-02
7.22480270e+04,8.63054540e+04,1.40005610e-02
7.22183730e+04,8.67870000e+04,1.58889040e-02
7.20996260e+04,8.69057480e+04,1.48084610e-02
7.22348090e+04,8.63238720e+04,1.40310280e-02
7.21146170e+04,8.64387750e+04,1.40005610e-02
7.23535640e+04,8.64426270e+04,1.40310280e-02
7.22336470e+04,8.68029740e+04,1.53615750e-02
7.21146170e+04,8.66762850e+04,1.48084610e-02
7.23524020e+04,8.66842270e+04,1.40310280e-02
7.22333640e+04,8.65575300e+04,1.40310280e-02
7.18684720e+04,8.66790120e+04,1.31496880e-02
7.21146170e+04,8.66762850e+04,1.48084610e-02
7.19958620e+04,8.65575300e+04,1.31496880e-02
7.19872270e+04,8.65602640e+04,1.31496880e-02
7.21146170e+04,8.64387750e+04,1.19742230e-02
7.21292790e+04,8.61867070e+04,1.40005610e-02
7.18684720e+04,8.64415170e+04,1.31496880e-02
7.18684720e+04,8.64415170e+04,1.31496880e-02
7.19961520e+04,8.60615670e+04,1.21579840e-02
7.19958620e+04,8.63200280e+04,1.31496880e-02
7.18771070e+04,8.62012800e+04,1.19742230e-02
7.21146170e+04,8.62012800e+04,1.19742230e-02
7.18771070e+04,8.62012800e+04,1.21579840e-02
7.18805040e+04,8.59613120e+04,1.06480230e-02
7.18774050e+04,8.59428200e+04,1.21579840e-02
7.19958620e+04,8.60825330e+04,1.21579840e-02
7.19992590e+04,8.60800590e+04,1.14910550e-02
7.22086580e+04,8.60813560e+04,1.24626140e-02
7.20899110e+04,8.62001030e+04,1.19742230e-02
7.21146170e+04,8.62012800e+04,1.19742230e-02
7.17497170e+04,8.63227700e+04,1.31496880e-02
7.16893230e+04,8.58451430e+04,1.05321160e-02
7.15153220e+04,8.60811770e+04,1.05981470e-02
7.16618670e+04,8.61987020e+04,1.19699700e-02
7.16539550e+04,8.61981360e+04,1.19699700e-02
7.15009720e+04,8.58468260e+04,1.05981470e-02
7.16396120e+04,8.59637860e+04,1.19699700e-02
7.13811520e+04,8.59545920e+04,1.04071380e-02
7.16197190e+04,8.59655740e+04,1.19699700e-02
7.15197850e+04,8.60715510e+04,1.05981470e-02
7.15431120e+04,8.60799550e+04,1.18938320e-02
7.13893250e+04,8.66747200e+04,1.30617080e-02
7.16059210e+04,8.67433700e+04,1.52089600e-02
7.17567800e+04,8.65596830e+04,1.31496880e-02
7.16610100e+04,8.64350500e+04,1.19699700e-02
7.16532320e+04,8.64389390e+04,1.29719250e-02
7.15574620e+04,8.63143060e+04,1.18938320e-02
7.13734630e+04,8.65082590e+04,1.30617080e-02
7.14232920e+04,8.61877280e+04,1.18938320e-02
7.13253920e+04,8.61669030e+04,1.18938320e-02
7.13444280e+04,8.63290130e+04,1.18938320e-02
7.14865100e+04,8.64561650e+04,1.18938320e-02
7.14674740e+04,8.62940550e+04,1.18938320e-02
7.13886100e+04,8.64353330e+04,1.18938320e-02
7.13919850e+04,8.61714630e+04,1.20323030e-02
7.12578150e+04,8.60448780e+04,1.05981470e-02
7.14444070e+04,8.63664150e+04,1.30617080e-02
7.14153800e+04,8.61871540e+04,1.19699700e-02
7.13102370e+04,8.62398300e+04,1.20323030e-02
7.14785980e+04,8.64555910e+04,1.18938320e-02
7.16453190e+04,8.64383730e+04,1.29719250e-02
7.14944600e+04,8.66220520e+04,1.30617080e-02
7.15902300e+04,8.67466780e+04,1.29719250e-02
7.17497170e+04,8.67977590e+04,1.31496880e-02
7.15743600e+04,8.65802170e+04,1.29719250e-02
7.17583600e+04,8.72700290e+04,1.57382310e-02
7.16359170e+04,8.72457920e+04,1.57382310e-02
7.14764300e+04,8.71947110e+04,1.52089600e-02
7.15988730e+04,8.69814460e+04,1.52089600e-02
7.14235160e+04,8.67639040e+04,1.29719250e-02
7.14658050e+04,8.70327060e+04,1.52089600e-02
7.16252920e+04,8.70837870e+04,1.37532500e-02
7.15830030e+04,8.68149850e+04,1.29719250e-02
7.14499350e+04,8.68662450e+04,1.29719250e-02
7.17440400e+04,8.72025340e+04,1.37532500e-02
7.16089680e+04,8.70886590e+04,1.37532500e-02
7.18607900e+04,8.71561540e+04,1.45117840e-02
7.17420350e+04,8.72749090e+04,1.54683720e-02
7.17637690e+04,8.72741190e+04,1.22796830e-02
7.19958620e+04,8.70325270e+04,1.30014150e-02
7.15181080e+04,8.71453580e+04,1.33023660e-02
7.19095840e+04,8.70375190e+04,1.45117840e-02
7.17622860e+04,8.72992430e+04,1.33023660e-02
7.19958620e+04,8.70325270e+04,1.30014150e-02
7.18607900e+04,8.69186520e+04,1.30296940e-02
7.18607900e+04,8.71561540e+04,1.45117840e-02
7.18771070e+04,8.71512740e+04,1.30014150e-02
7.14929250e+04,8.70566740e+04,1.37532500e-02
7.15914290e+04,8.69135860e+04,1.37532500e-02
7.16435310e+04,8.71804950e+04,1.33023660e-02
7.16272150e+04,8.71853680e+04,1.37532500e-02
7.17420350e+04,8.70373990e+04,1.33023660e-02
7.16077540e+04,8.69087130e+04,1.33023660e-02
7.17265010e+04,8.67899660e+04,1.37532500e-02
7.18771070e+04,8.69137790e+04,1.30014150e-02
7.17583600e+04,8.67950320e+04,1.16425560e-02
7.19958620e+04,8.70325270e+04,1.22556070e-02
7.18771070e+04,8.71512740e+04,1.22556070e-02
7.18771070e+04,8.69137790e+04,1.30014150e-02
7.15277050e+04,8.72517150e+04,1.33023660e-02
7.16531280e+04,8.72868450e+04,1.38077840e-02
7.16329370e+04,8.69973970e+04,1.33023660e-02
7.17583600e+04,8.70325270e+04,1.17283160e-02
7.16531280e+04,8.72868450e+04,1.33023660e-02
7.17718750e+04,8.74055920e+04,1.33023660e-02
7.17583600e+04,8.72700290e+04,1.33023660e-02
7.18771070e+04,8.71512740e+04,1.30014150e-02
7.20446560e+04,8.69138990e+04,1.30296940e-02
7.21146170e+04,8.69137790e+04,1.30014150e-02
7.22336470e+04,8.68029740e+04,1.32304640e-02
7.21146170e+04,8.69137790e+04,1.30014150e-02
7.23524020e+04,8.66842270e+04,1.26321840e-02
7.22333640e+04,8.67950320e+04,1.19406080e-02
7.18771070e+04,8.66762850e+04,1.18551010e-02
7.19958620e+04,8.67950320e+04,1.18551010e-02
7.21146170e+04,8.66762850e+04,1.18551010e-02
6.43958600e+04,8.10950250e+04,5.21471320e-09
6.41378390e+04,8.13133420e+04,5.21471320e-09
7.08460660e+04,8.08848520e+04,5.05270560e-06
6.58774300e+04,8.24270400e+04,-1.00341520e-04
6.57087560e+04,8.23524300e+04,-7.15815960e-05
6.58179220e+04,8.22616070e+04,-1.00341520e-04
6.57461730e+04,8.23152880e+04,-1.00341520e-04
5.60327990e+04,8.51852740e+04,-2.05407100e-06
5.65077960e+04,8.56602790e+04,-2.32494440e-06
6.67714330e+04,8.89330510e+04,-1.89516750e-04
6.68896140e+04,8.88137820e+04,-2.07794110e-04
6.63182060e+04,8.94750130e+04,-1.82753500e-04
6.65561560e+04,8.94897880e+04,-1.80067210e-04
6.64927070e+04,8.93391670e+04,-1.80067210e-04
6.68901800e+04,8.90517980e+04,-2.07794110e-04
6.67708590e+04,8.89325290e+04,-2.07911330e-04
6.68390170e+04,8.91413840e+04,-2.07911330e-04
6.66787180e+04,8.90782180e+04,-2.29947810e-04
6.67468760e+04,8.92870720e+04,-2.14197830e-04
6.66526850e+04,8.90517980e+04,-2.03879250e-04
6.66015150e+04,8.91413840e+04,-2.03879250e-04
6.64201680e+04,8.94333270e+04,-2.02927740e-04
6.65957330e+04,8.91903190e+04,-2.03879250e-04
6.66526850e+04,8.90517980e+04,-2.03879250e-04
6.64259490e+04,8.93843920e+04,-2.02927740e-04
6.64469750e+04,8.93115250e+04,-2.08613290e-04
6.65339380e+04,8.91705450e+04,-2.03879250e-04
6.67150620e+04,8.93095880e+04,-2.03879250e-04
6.64827670e+04,8.92601310e+04,-2.03879250e-04
6.64769860e+04,8.93090670e+04,-2.08613290e-04
6.66638910e+04,8.93991740e+04,-2.03879250e-04
6.69124200e+04,8.92934350e+04,-1.84431880e-04
6.68612570e+04,8.93830280e+04,-2.02951950e-04
6.70699780e+04,8.93683060e+04,-2.02951950e-04
6.69295640e+04,8.92459300e+04,-2.02951950e-04
6.67208430e+04,8.92606530e+04,-2.03879250e-04
6.68784010e+04,8.93355160e+04,-2.14197830e-04
6.72396570e+04,8.84556030e+04,-2.23739770e-04
6.73584120e+04,8.83368550e+04,-2.30045880e-04
6.72458560e+04,8.84575320e+04,-2.23739770e-04
6.73646030e+04,8.85762870e+04,-2.30045880e-04
6.77095650e+04,8.90264060e+04,-2.27181940e-04
6.76886140e+04,8.89313670e+04,-2.27181940e-04
6.77909550e+04,8.91307000e+04,-2.27181940e-04
6.78232010e+04,8.88943670e+04,-2.27181940e-04
6.76931590e+04,8.90771970e+04,-2.44399820e-04
6.77471910e+04,8.89627860e+04,-2.45644030e-04
6.74833580e+04,8.84575320e+04,-2.65117600e-04
6.74833580e+04,8.86950340e+04,-2.34451240e-04
6.74833580e+04,8.82200300e+04,-2.27935190e-04
6.72214400e+04,8.84670910e+04,-2.45664390e-04
6.76021130e+04,8.85762870e+04,-2.11693070e-04
6.73646030e+04,8.85762870e+04,-2.30045880e-04
6.76189210e+04,8.83162470e+04,-2.27935190e-04
6.73401950e+04,8.83483440e+04,-2.30045880e-04
6.74833580e+04,8.84575320e+04,-2.34451240e-04
6.77376760e+04,8.84349940e+04,-2.20562970e-04
6.76021130e+04,8.88137820e+04,-2.11693070e-04
6.74833660e+04,8.86880760e+04,-2.56859270e-04
6.75756860e+04,8.88787810e+04,-2.27181940e-04
6.73797430e+04,8.85684120e+04,-2.56859270e-04
6.74833580e+04,8.86950340e+04,-2.34451240e-04
6.75908100e+04,8.88778640e+04,-2.27181940e-04
6.73646030e+04,8.85762870e+04,-2.30045880e-04
6.74720560e+04,8.87591090e+04,-2.34451240e-04
6.78367090e+04,8.86245220e+04,-2.39501930e-04
6.76021130e+04,8.85762870e+04,-2.39501930e-04
6.77057360e+04,8.86959510e+04,-2.39501930e-04
6.75869880e+04,8.85771960e+04,-2.39501930e-04
6.72459450e+04,8.85059160e+04,-2.34451240e-04
6.72618820e+04,8.84471240e+04,-2.65117600e-04
6.73654970e+04,8.83362440e+04,-2.65117600e-04
6.72458560e+04,8.84575320e+04,-2.65117600e-04
6.73797430e+04,8.85684120e+04,-2.56859270e-04
6.73823880e+04,8.88419150e+04,-2.81652160e-04
6.65241700e+04,8.92483590e+04,-2.24087730e-04
6.69555960e+04,8.92723500e+04,-2.14197830e-04
6.72237870e+04,8.92853810e+04,-2.11456460e-04
6.70477450e+04,8.91266610e+04,-2.17028630e-04
6.70084800e+04,8.87649800e+04,-2.07794110e-04
6.67974650e+04,8.89594700e+04,-2.29947810e-04
6.71844040e+04,8.90912490e+04,-2.17028630e-04
6.69162120e+04,8.90782180e+04,-2.14197830e-04
6.71271090e+04,8.88137820e+04,-2.07794110e-04
6.68896140e+04,8.88137820e+04,-2.33824810e-04
6.70083610e+04,8.89325290e+04,-2.17028630e-04
6.73031510e+04,8.89725010e+04,-2.10419620e-04
6.76548330e+04,8.90985880e+04,-2.08073020e-04
6.75933810e+04,8.92573150e+04,-2.10419620e-04
6.77413340e+04,8.92161730e+04,-2.08073020e-04
6.65613110e+04,8.91726760e+04,-2.24087730e-04
6.66787180e+04,8.90782180e+04,-2.29947810e-04
6.71844040e+04,8.90912490e+04,-2.17028630e-04
6.70922550e+04,8.92369300e+04,-2.11456460e-04
6.70316070e+04,8.91914220e+04,-2.11456460e-04
6.69162120e+04,8.90782180e+04,-2.14197830e-04
6.68617410e+04,8.91582820e+04,-2.29947810e-04
6.74218980e+04,8.90912490e+04,-2.26390620e-04
6.72997980e+04,8.92044600e+04,-2.11456460e-04
6.75083990e+04,8.92088340e+04,-2.26390620e-04
6.75585570e+04,8.91141970e+04,-2.27181940e-04
6.75698590e+04,8.90501140e+04,-2.10419620e-04
6.74477520e+04,8.91633260e+04,-2.26390620e-04
6.72479570e+04,8.86238070e+04,-2.56859270e-04
6.71422480e+04,8.85684120e+04,-2.89768820e-04
6.70016410e+04,8.86317340e+04,-2.89768820e-04
6.71140700e+04,8.85129270e+04,-2.89768820e-04
6.71804170e+04,8.87182350e+04,-2.72921280e-04
6.70747090e+04,8.86628330e+04,-2.72921280e-04
6.73646030e+04,8.88137820e+04,-2.10419620e-04
6.71272280e+04,8.86462330e+04,-2.07794110e-04
6.72458560e+04,8.86950340e+04,-2.17028630e-04
6.71271090e+04,8.85762870e+04,-2.39440280e-04
6.70083610e+04,8.86950340e+04,-2.17028630e-04
6.71271090e+04,8.88137820e+04,-2.17028630e-04
6.71271090e+04,8.85762870e+04,-2.17028630e-04
6.70083610e+04,8.86950340e+04,-2.17028630e-04
6.68896140e+04,8.88137820e+04,-2.33824810e-04
6.68496640e+04,8.88885710e+04,-2.68128320e-04
6.74720560e+04,8.89966120e+04,-2.26390620e-04
6.72609960e+04,8.86871670e+04,-2.34451240e-04
6.74983860e+04,8.89970810e+04,-2.57059440e-04
6.73684480e+04,8.88699890e+04,-2.57059440e-04
6.73499550e+04,8.91098230e+04,-2.26390620e-04
6.71423230e+04,8.86167960e+04,-2.39440280e-04
6.70106110e+04,8.87703600e+04,-2.63088270e-04
6.70380290e+04,8.86818920e+04,-2.63088270e-04
6.69704900e+04,8.87763200e+04,-2.63088270e-04
6.68827590e+04,8.89512900e+04,-2.84559270e-04
6.67885840e+04,8.89955760e+04,-2.68128320e-04
6.69063030e+04,8.88354630e+04,-2.63088270e-04
6.73385410e+04,8.89008050e+04,-2.57059440e-04
6.74060730e+04,8.88063760e+04,-2.56859270e-04
6.72743540e+04,8.89599470e+04,-2.57059440e-04
6.70768770e+04,8.89272840e+04,-2.63088270e-04
6.72085880e+04,8.87737130e+04,-2.72921280e-04
6.71444090e+04,8.88328550e+04,-2.51644020e-04
6.71800820e+04,8.90766750e+04,-2.38050640e-04
6.69560510e+04,8.90395420e+04,-2.38050640e-04
6.72367220e+04,8.90235600e+04,-2.51644020e-04
6.73533080e+04,8.88778640e+04,-2.34451240e-04
6.71292690e+04,8.88407300e+04,-2.39440280e-04
6.69539720e+04,8.88234820e+04,-2.39440280e-04
6.71271910e+04,8.86246710e+04,-2.39440280e-04
6.67708590e+04,8.89325290e+04,-2.47099150e-04
6.72458560e+04,8.89325290e+04,-2.17028630e-04
6.73612510e+04,8.90457410e+04,-2.26390620e-04
6.73646030e+04,8.88137820e+04,-2.34451240e-04
6.70083610e+04,8.86950340e+04,-2.39440280e-04
6.68896140e+04,8.88137820e+04,-2.41416430e-04
6.72425030e+04,8.89269930e+04,-2.26390620e-04
6.71237560e+04,8.90457410e+04,-2.38050640e-04
6.70692770e+04,8.91258050e+04,-2.38050640e-04
6.70726300e+04,8.88938460e+04,-2.39440280e-04
6.71271090e+04,8.88137820e+04,-2.39440280e-04
6.69538830e+04,8.90125930e+04,-2.39440280e-04
6.67319450e+04,8.90486910e+04,-2.70795720e-04
6.69469460e+04,8.88921470e+04,-2.72921280e-04
6.69199230e+04,8.88386220e+04,-3.00707770e-04
6.69622790e+04,8.87816400e+04,-2.72921280e-04
